4634:	3.302361350507E-03
4635:	3.303424688056E-03
4636:	3.304497571662E-03
4637:	3.305580001324E-03
4638:	3.306671278551E-03
4639:	3.307771869004E-03
4640:	3.308881772682E-03
4641:	3.310000058264E-03
4642:	3.311128122732E-03
4643:	3.312264801934E-03
4644:	3.313410328701E-03
4645:	3.314565168694E-03
4646:	3.315728623420E-03
4647:	3.316900460050E-03
4648:	3.318081144243E-03
4649:	3.319270443171E-03
4650:	3.320468356833E-03
4651:	3.321674652398E-03
4652:	3.322888864204E-03
4653:	3.324111457914E-03
4654:	3.325341967866E-03
4655:	3.326580161229E-03
4656:	3.327826270834E-03
4657:	3.329080063850E-03
4658:	3.330341307446E-03
4659:	3.331609768793E-03
4660:	3.332886146381E-03
4661:	3.334169508889E-03
4662:	3.335461253300E-03
4663:	3.336760215461E-03
4664:	3.338067093864E-03
4665:	3.339381888509E-03
4666:	3.340703202412E-03
4667:	3.342031035572E-03
4668:	3.343364922330E-03
4669:	3.344705561176E-03
4670:	3.346052020788E-03
4671:	3.347404766828E-03
4672:	3.348763333634E-03
4673:	3.350127721205E-03
4674:	3.351497696713E-03
4675:	3.352873492986E-03
4676:	3.354254644364E-03
4677:	3.355641150847E-03
4678:	3.357033478096E-03
4679:	3.358430694789E-03
4680:	3.359833499417E-03
4681:	3.361240727827E-03
4682:	3.362653544173E-03
4683:	3.364071017131E-03
4684:	3.365493379533E-03
4685:	3.366920398548E-03
4686:	3.368352074176E-03
4687:	3.369788406417E-03
4688:	3.371228696778E-03
4689:	3.372673410922E-03
4690:	3.374122781679E-03
4691:	3.375575877726E-03
4692:	3.377032931894E-03
4693:	3.378493944183E-03
4694:	3.379957983270E-03
4695:	3.381426213309E-03
4696:	3.382897935808E-03
4697:	3.384372917935E-03
4698:	3.385851392522E-03
4699:	3.387332428247E-03
4700:	3.388816490769E-03
4701:	3.390302881598E-03
4702:	3.391792299226E-03
4703:	3.393284277990E-03
4704:	3.394778585061E-03
4705:	3.396274754778E-03
4706:	3.397773019969E-03
4707:	3.399273147807E-03
4708:	3.400774905458E-03
4709:	3.402278060094E-03
4710:	3.403782146052E-03
4711:	3.405288094655E-03
4712:	3.406794741750E-03
4713:	3.408301621675E-03
4714:	3.409809665754E-03
4715:	3.411318175495E-03
4716:	3.412826685235E-03
4717:	3.414335893467E-03
4718:	3.415844170377E-03
4719:	3.417353378609E-03
4720:	3.418861888349E-03
4721:	3.420369466767E-03
4722:	3.421877045184E-03
4723:	3.423383692279E-03
4724:	3.424889408052E-03
4725:	3.426393726841E-03
4726:	3.427897114307E-03
4727:	3.429399570450E-03
4728:	3.430900629610E-03
4729:	3.432399826124E-03
4730:	3.433897858486E-03
4731:	3.435393562540E-03
4732:	3.436888102442E-03
4733:	3.438380546868E-03
4734:	3.439871128649E-03
4735:	3.441360080615E-03
4736:	3.442846704274E-03
4737:	3.444331465289E-03
4738:	3.445813665166E-03
4739:	3.447293769568E-03
4740:	3.448771312833E-03
4741:	3.450246993452E-03
4742:	3.451720578596E-03
4743:	3.453191602603E-03
4744:	3.454659599811E-03
4745:	3.456125967205E-03
4746:	3.457589540631E-03
4747:	3.459050552920E-03
4748:	3.460509236902E-03
4749:	3.461965359747E-03
4750:	3.463418688625E-03
4751:	3.464869223535E-03
4752:	3.466317662969E-03
4753:	3.467763774097E-03
4754:	3.469207091257E-03
4755:	3.470648312941E-03
4756:	3.472087439150E-03
4757:	3.473524004221E-03
4758:	3.474958473817E-03
4759:	3.476390847936E-03
4760:	3.477821825072E-03
4761:	3.479251405224E-03
4762:	3.480678657070E-03
4763:	3.482103813440E-03
4764:	3.483526641503E-03
4765:	3.484946209937E-03
4766:	3.486363682896E-03
4767:	3.487779526040E-03
4768:	3.489192808047E-03
4769:	3.490603528917E-03
4770:	3.492013551295E-03
4771:	3.493422176689E-03
4772:	3.494828706607E-03
4773:	3.496233141050E-03
4774:	3.497635014355E-03
4775:	3.499035025015E-03
4776:	3.500432241708E-03
4777:	3.501826664433E-03
4778:	3.503217827529E-03
4779:	3.504605963826E-03
4780:	3.505990840495E-03
4781:	3.507373388857E-03
4782:	3.508751746267E-03
4783:	3.510126611218E-03
4784:	3.511497518048E-03
4785:	3.512863768265E-03
4786:	3.514226060361E-03
4787:	3.515584161505E-03
4788:	3.516937373206E-03
4789:	3.518285695463E-03
4790:	3.519628662616E-03
4791:	3.520966973156E-03
4792:	3.522300161421E-03
4793:	3.523627528921E-03
4794:	3.524949541315E-03
4795:	3.526265732944E-03
4796:	3.527576103806E-03
4797:	3.528880188242E-03
4798:	3.530178684741E-03
4799:	3.531470894814E-03
4800:	3.532756818458E-03
4801:	3.534036455676E-03
4802:	3.535309573635E-03
4803:	3.536576172337E-03
4804:	3.537836018950E-03
4805:	3.539089346305E-03
4806:	3.540335688740E-03
4807:	3.541575279087E-03
4808:	3.542808350176E-03
4809:	3.544033737853E-03
4810:	3.545252606273E-03
4811:	3.546464489773E-03
4812:	3.547669388354E-03
4813:	3.548867069185E-03
4814:	3.550057997927E-03
4815:	3.551241708919E-03
4816:	3.552418202162E-03
4817:	3.553587244824E-03
4818:	3.554749535397E-03
4819:	3.555904841051E-03
4820:	3.557052928954E-03
4821:	3.558193566278E-03
4822:	3.559326985851E-03
4823:	3.560453653336E-03
4824:	3.561573335901E-03
4825:	3.562686033547E-03
4826:	3.563791513443E-03
4827:	3.564890474081E-03
4828:	3.565982682630E-03
4829:	3.567068139091E-03
4830:	3.568147309124E-03
4831:	3.569219959900E-03
4832:	3.570286557078E-03
4833:	3.571345936507E-03
4834:	3.572399262339E-03
4835:	3.573446534574E-03
4836:	3.574488218874E-03
4837:	3.575524082407E-03
4838:	3.576555522159E-03
4839:	3.577579976991E-03
4840:	3.578598378226E-03
4841:	3.579609561712E-03
4842:	3.580613993108E-03
4843:	3.581611439586E-03
4844:	3.582602366805E-03
4845:	3.583586774766E-03
4846:	3.584564663470E-03
4847:	3.585535800084E-03
4848:	3.586500184610E-03
4849:	3.587458282709E-03
4850:	3.588409628719E-03
4851:	3.589354222640E-03
4852:	3.590292762965E-03
4853:	3.591224784032E-03
4854:	3.592149820179E-03
4855:	3.593069035560E-03
4856:	3.593981266022E-03
4857:	3.594887675717E-03
4858:	3.595787566155E-03
4859:	3.596681635827E-03
4860:	3.597569884732E-03
4861:	3.598451847211E-03
4862:	3.599327523261E-03
4863:	3.600197145715E-03
4864:	3.601060481742E-03
4865:	3.601917764172E-03
4866:	3.602768760175E-03
4867:	3.603613469750E-03
4868:	3.604452125728E-03
4869:	3.605284495279E-03
4870:	3.606110578403E-03
4871:	3.606930607930E-03
4872:	3.607743885368E-03
4873:	3.608550876379E-03
4874:	3.609350882471E-03
4875:	3.610144602135E-03
4876:	3.610931802541E-03
4877:	3.611712018028E-03
4878:	3.612485481426E-03
4879:	3.613251959905E-03
4880:	3.614011453465E-03
4881:	3.614764427766E-03
4882:	3.615509485826E-03
4883:	3.616247326136E-03
4884:	3.616978181526E-03
4885:	3.617701586336E-03
4886:	3.618417773396E-03
4887:	3.619125811383E-03
4888:	3.619826631621E-03
4889:	3.620520001277E-03
4890:	3.621205454692E-03
4891:	3.621882759035E-03
4892:	3.622552612796E-03
4893:	3.623215015978E-03
4894:	3.623869037256E-03
4895:	3.624515375122E-03
4896:	3.625153796747E-03
4897:	3.625784534961E-03
4898:	3.626407124102E-03
4899:	3.627021564171E-03
4900:	3.627628553659E-03
4901:	3.628227161244E-03
4902:	3.628818318248E-03
4903:	3.629401559010E-03
4904:	3.629977349192E-03
4905:	3.630544990301E-03
4906:	3.631105180830E-03
4907:	3.631657920778E-03
4908:	3.632203210145E-03
4909:	3.632741281763E-03
4910:	3.633272135630E-03
4911:	3.633795771748E-03
4912:	3.634312655777E-03
4913:	3.634822787717E-03
4914:	3.635326400399E-03
4915:	3.635823493823E-03
4916:	3.636314766482E-03
4917:	3.636800218374E-03
4918:	3.637279383838E-03
4919:	3.637752961367E-03
4920:	3.638221416622E-03
4921:	3.638684749603E-03
4922:	3.639142960310E-03
4923:	3.639596048743E-03
4924:	3.640044713393E-03
4925:	3.640489187092E-03
4926:	3.640929469839E-03
4927:	3.641365095973E-03
4928:	3.641797229648E-03
4929:	3.642225172371E-03
4930:	3.642649389803E-03
4931:	3.643070114776E-03
4932:	3.643486881629E-03
4933:	3.643900156021E-03
4934:	3.644308773801E-03
4935:	3.644713899121E-03
4936:	3.645114833489E-03
4937:	3.645510645583E-03
4938:	3.645902033895E-03
4939:	3.646288532764E-03
4940:	3.646669909358E-03
4941:	3.647045930848E-03
4942:	3.647416364402E-03
4943:	3.647780977190E-03
4944:	3.648140234873E-03
4945:	3.648492973298E-03
4946:	3.648838726804E-03
4947:	3.649178426713E-03
4948:	3.649511141703E-03
4949:	3.649836406112E-03
4950:	3.650154452771E-03
4951:	3.650465281680E-03
4952:	3.650767728686E-03
4953:	3.651062725112E-03
4954:	3.651349339634E-03
4955:	3.651627805084E-03
4956:	3.651897655800E-03
4957:	3.652159124613E-03
4958:	3.652411745861E-03
4959:	3.652655519545E-03
4960:	3.652890445665E-03
4961:	3.653116757050E-03
4962:	3.653333755210E-03
4963:	3.653541905805E-03
4964:	3.653740976006E-03
4965:	3.653931431472E-03
4966:	3.654112573713E-03
4967:	3.654285101220E-03
4968:	3.654448315501E-03
4969:	3.654602915049E-03
4970:	3.654749132693E-03
4971:	3.654886037111E-03
4972:	3.655015025288E-03
4973:	3.655135631561E-03
4974:	3.655247855932E-03
4975:	3.655352396891E-03
4976:	3.655448788777E-03
4977:	3.655538195744E-03
4978:	3.655620152131E-03
4979:	3.655694890767E-03
4980:	3.655762644485E-03
4981:	3.655824344605E-03
4982:	3.655879059806E-03
4983:	3.655927954242E-03
4984:	3.655970795080E-03
4985:	3.656008513644E-03
4986:	3.656041109934E-03
4987:	3.656068816781E-03
4988:	3.656092099845E-03
4989:	3.656112123281E-03
4990:	3.656128654256E-03
4991:	3.656141692773E-03
4992:	3.656151937321E-03
4993:	3.656159853563E-03
4994:	3.656165441498E-03
4995:	3.656169632450E-03
4996:	3.656172426417E-03
4997:	3.656174056232E-03
4998:	3.656174987555E-03
4999:	3.656176151708E-03
5000:	3.656178014353E-03
5001:	3.656180109829E-03
5002:	3.656182670966E-03
5003:	3.656186396256E-03
5004:	3.656192217022E-03
5005:	3.656201995909E-03
5006:	3.656212938949E-03
5007:	3.656225278974E-03
5008:	3.656239714473E-03
5009:	3.656256711110E-03
5010:	3.656277898699E-03
5011:	3.656303975731E-03
5012:	3.656335873529E-03
5013:	3.656371263787E-03
5014:	3.656411543489E-03
5015:	3.656455781311E-03
5016:	3.656504675746E-03
5017:	3.656556596979E-03
5018:	3.656612010673E-03
5019:	3.656670916826E-03
5020:	3.656732151285E-03
5021:	3.656795015559E-03
5022:	3.656859742478E-03
5023:	3.656925167888E-03
5024:	3.656991524622E-03
5025:	3.657057648525E-03
5026:	3.657124005258E-03
5027:	3.657189430669E-03
5028:	3.657253459096E-03
5029:	3.657316323370E-03
5030:	3.657377324998E-03
5031:	3.657435998321E-03
5032:	3.657491877675E-03
5033:	3.657544963062E-03
5034:	3.657594323158E-03
5035:	3.657639957964E-03
5036:	3.657681634650E-03
5037:	3.657719353214E-03
5038:	3.657752182335E-03
5039:	3.657779889181E-03
5040:	3.657802473754E-03
5041:	3.657819703221E-03
5042:	3.657831111923E-03
5043:	3.657836234197E-03
5044:	3.657835302874E-03
5045:	3.657828085124E-03
5046:	3.657814115286E-03
5047:	3.657793160528E-03
5048:	3.657765220851E-03
5049:	3.657730063424E-03
5050:	3.657687222585E-03
5051:	3.657637163997E-03
5052:	3.657578723505E-03
5053:	3.657512599602E-03
5054:	3.657438326627E-03
5055:	3.657355671749E-03
5056:	3.657264867797E-03
5057:	3.657165449113E-03
5058:	3.657057415694E-03
5059:	3.656940767542E-03
5060:	3.656815038994E-03
5061:	3.656680695713E-03
5062:	3.656537272036E-03
5063:	3.656385000795E-03
5064:	3.656223649159E-03
5065:	3.656053915620E-03
5066:	3.655874403194E-03
5067:	3.655685810372E-03
5068:	3.655488369986E-03
5069:	3.655281383544E-03
5070:	3.655065549538E-03
5071:	3.654840867966E-03
5072:	3.654607338831E-03
5073:	3.654364729300E-03
5074:	3.654112806544E-03
5075:	3.653852269053E-03
5076:	3.653582651168E-03
5077:	3.653304418549E-03
5078:	3.653017338365E-03
5079:	3.652721643448E-03
5080:	3.652417333797E-03
5081:	3.652104875073E-03
5082:	3.651783335954E-03
5083:	3.651453880593E-03
5084:	3.651116508991E-03
5085:	3.650770988315E-03
5086:	3.650417784229E-03
5087:	3.650056896731E-03
5088:	3.649688325822E-03
5089:	3.649312769994E-03
5090:	3.648930229247E-03
5091:	3.648540470749E-03
5092:	3.648144425824E-03
5093:	3.647741861641E-03
5094:	3.647332778201E-03
5095:	3.646918106824E-03
5096:	3.646497149020E-03
5097:	3.646071068943E-03
5098:	3.645640099421E-03
5099:	3.645203309134E-03
5100:	3.644762560725E-03
5101:	3.644317155704E-03
5102:	3.643867559731E-03
5103:	3.643413772807E-03
5104:	3.642956959084E-03
5105:	3.642496652901E-03
5106:	3.642033319920E-03
5107:	3.641566960141E-03
5108:	3.641098737717E-03
5109:	3.640628186986E-03
5110:	3.640156006441E-03
5111:	3.639682196081E-03
5112:	3.639207454398E-03
5113:	3.638732014224E-03
5114:	3.638255642727E-03
5115:	3.637779736891E-03
5116:	3.637304296717E-03
5117:	3.636829322204E-03
5118:	3.636355511844E-03
5119:	3.635883098468E-03
5120:	3.635412547737E-03
5121:	3.634943859652E-03
5122:	3.634477965534E-03
5123:	3.634014399722E-03
5124:	3.633554559201E-03
5125:	3.633097745478E-03
5126:	3.632644889876E-03
5127:	3.632196225226E-03
5128:	3.631750820205E-03
5129:	3.631309838966E-03
5130:	3.630873281509E-03
5131:	3.630440216511E-03
5132:	3.630011109635E-03
5133:	3.629585960880E-03
5134:	3.629164304584E-03
5135:	3.628745907918E-03
5136:	3.628330538049E-03
5137:	3.627917729318E-03
5138:	3.627507481724E-03
5139:	3.627099795267E-03
5140:	3.626693738624E-03
5141:	3.626290243119E-03
5142:	3.625888144597E-03
5143:	3.625487908721E-03
5144:	3.625089302659E-03
5145:	3.624691860750E-03
5146:	3.624295815825E-03
5147:	3.623901400715E-03
5148:	3.623508149758E-03
5149:	3.623115830123E-03
5150:	3.622724907473E-03
5151:	3.622334916145E-03
5152:	3.621946088970E-03
5153:	3.621558193117E-03
5154:	3.621171228588E-03
5155:	3.620785195380E-03
5156:	3.620399860665E-03
5157:	3.620015224442E-03
5158:	3.619631519541E-03
5159:	3.619248978794E-03
5160:	3.618866903707E-03
5161:	3.618485294282E-03
5162:	3.618104383349E-03
5163:	3.617724170908E-03
5164:	3.617344424129E-03
5165:	3.616964910179E-03
5166:	3.616586327553E-03
5167:	3.616207512096E-03
5168:	3.615829162300E-03
5169:	3.615450812504E-03
5170:	3.615072695538E-03
5171:	3.614694811404E-03
5172:	3.614316927269E-03
5173:	3.613938344643E-03
5174:	3.613560460508E-03
5175:	3.613181877881E-03
5176:	3.612803062424E-03
5177:	3.612424014136E-03
5178:	3.612044733018E-03
5179:	3.611664986238E-03
5180:	3.611285006627E-03
5181:	3.610905259848E-03
5182:	3.610524348915E-03
5183:	3.610143205151E-03
5184:	3.609761362895E-03
5185:	3.609379520640E-03
5186:	3.608996979892E-03
5187:	3.608613274992E-03
5188:	3.608230035752E-03
5189:	3.607845865190E-03
5190:	3.607460996136E-03
5191:	3.607075894251E-03
5192:	3.606689395383E-03
5193:	3.606302896515E-03
5194:	3.605915000662E-03
5195:	3.605526639149E-03
5196:	3.605138277635E-03
5197:	3.604748984799E-03
5198:	3.604359691963E-03
5199:	3.603970166296E-03
5200:	3.603579476476E-03
5201:	3.603188786656E-03
5202:	3.602796932682E-03
5203:	3.602404380217E-03
5204:	3.602011362091E-03
5205:	3.601617645472E-03
5206:	3.601224394515E-03
5207:	3.600830677897E-03
5208:	3.600436495617E-03
5209:	3.600041847676E-03
5210:	3.599646501243E-03
5211:	3.599250921980E-03
5212:	3.598855109885E-03
5213:	3.598458599299E-03
5214:	3.598062321544E-03
5215:	3.597665112466E-03
5216:	3.597268136218E-03
5217:	3.596870461479E-03
5218:	3.596472786739E-03
5219:	3.596075112000E-03
5220:	3.595677204430E-03
5221:	3.595279529691E-03
5222:	3.594881854951E-03
5223:	3.594484645873E-03
5224:	3.594087669626E-03
5225:	3.593691159040E-03
5226:	3.593294881284E-03
5227:	3.592899534851E-03
5228:	3.592504421249E-03
5229:	3.592109773308E-03
5230:	3.591715823859E-03
5231:	3.591322340071E-03
5232:	3.590929554775E-03
5233:	3.590537467971E-03
5234:	3.590146079659E-03
5235:	3.589755622670E-03
5236:	3.589366097003E-03
5237:	3.588977968320E-03
5238:	3.588590538129E-03
5239:	3.588204737753E-03
5240:	3.587821731344E-03
5241:	3.587439656258E-03
5242:	3.587058046833E-03
5243:	3.586678067222E-03
5244:	3.586298786104E-03
5245:	3.585920203477E-03
5246:	3.585542785004E-03
5247:	3.585166763514E-03
5248:	3.584792139009E-03
5249:	3.584418445826E-03
5250:	3.584046615288E-03
5251:	3.583675948903E-03
5252:	3.583306912333E-03
5253:	3.582939272746E-03
5254:	3.582573495805E-03
5255:	3.582209814340E-03
5256:	3.581847762689E-03
5257:	3.581488039345E-03
5258:	3.581129945815E-03
5259:	3.580774180591E-03
5260:	3.580421209335E-03
5261:	3.580070333555E-03
5262:	3.579722950235E-03
5263:	3.579378128052E-03
5264:	3.579036798328E-03
5265:	3.578698262572E-03
5266:	3.578362753615E-03
5267:	3.578029805794E-03
5268:	3.577699186280E-03
5269:	3.577371826395E-03
5270:	3.577047493309E-03
5271:	3.576725954190E-03
5272:	3.576407674700E-03
5273:	3.576091956347E-03
5274:	3.575780196115E-03
5275:	3.575471229851E-03
5276:	3.575165756047E-03
5277:	3.574863541871E-03
5278:	3.574564820156E-03
5279:	3.574269823730E-03
5280:	3.573978319764E-03
5281:	3.573690308258E-03
5282:	3.573406254873E-03
5283:	3.573126159608E-03
5284:	3.572850255296E-03
5285:	3.572578309104E-03
5286:	3.572310088202E-03
5287:	3.572046523914E-03
5288:	3.571788081899E-03
5289:	3.571534529328E-03
5290:	3.571285633370E-03
5291:	3.571041626856E-03
5292:	3.570802044123E-03
5293:	3.570567583665E-03
5294:	3.570337081328E-03
5295:	3.570111468434E-03
5296:	3.569890512154E-03
5297:	3.569674445316E-03
5298:	3.569462336600E-03
5299:	3.569255117327E-03
5300:	3.569051856175E-03
5301:	3.568852785975E-03
5302:	3.568657673895E-03
5303:	3.568466287106E-03
5304:	3.568278858438E-03
5305:	3.568095387891E-03
5306:	3.567915642634E-03
5307:	3.567739622667E-03
5308:	3.567566862330E-03
5309:	3.567397594452E-03
5310:	3.567231819034E-03
5311:	3.567069303244E-03
5312:	3.566909814253E-03
5313:	3.566754283383E-03
5314:	3.566601546481E-03
5315:	3.566452302039E-03
5316:	3.566306084394E-03
5317:	3.566162427887E-03
5318:	3.566022031009E-03
5319:	3.565884660929E-03
5320:	3.565750783309E-03
5321:	3.565620398149E-03
5322:	3.565492574126E-03
5323:	3.565368475392E-03
5324:	3.565246239305E-03
5325:	3.565127030015E-03
5326:	3.565010381863E-03
5327:	3.564896294847E-03
5328:	3.564785001799E-03
5329:	3.564676502720E-03
5330:	3.564570564777E-03
5331:	3.564466955140E-03
5332:	3.564366837963E-03
5333:	3.564268816262E-03
5334:	3.564173355699E-03
5335:	3.564080456272E-03
5336:	3.563990117982E-03
5337:	3.563901642337E-03
5338:	3.563815727830E-03
5339:	3.563731908798E-03
5340:	3.563650418073E-03
5341:	3.563570557162E-03
5342:	3.563493723050E-03
5343:	3.563419217244E-03
5344:	3.563346574083E-03
5345:	3.563276259229E-03
5346:	3.563208738342E-03
5347:	3.563142847270E-03
5348:	3.563080448657E-03
5349:	3.563020378351E-03
5350:	3.562962636352E-03
5351:	3.562907688320E-03
5352:	3.562855068594E-03
5353:	3.562805242836E-03
5354:	3.562758443877E-03
5355:	3.562714438885E-03
5356:	3.562672762200E-03
5357:	3.562633879483E-03
5358:	3.562598023564E-03
5359:	3.562564961612E-03
5360:	3.562534227967E-03
5361:	3.562506288290E-03
5362:	3.562481608242E-03
5363:	3.562459256500E-03
5364:	3.562439465895E-03
5365:	3.562422934920E-03
5366:	3.562409663573E-03
5367:	3.562399884686E-03
5368:	3.562392899767E-03
5369:	3.562389407307E-03
5370:	3.562388243154E-03
5371:	3.562390105799E-03
5372:	3.562394995242E-03
5373:	3.562403609976E-03
5374:	3.562414785847E-03
5375:	3.562429221347E-03
5376:	3.562446916476E-03
5377:	3.562468104064E-03
5378:	3.562493016943E-03
5379:	3.562521422282E-03
5380:	3.562553320080E-03
5381:	3.562588943169E-03
5382:	3.562628524378E-03
5383:	3.562672296539E-03
5384:	3.562719561160E-03
5385:	3.562771715224E-03
5386:	3.562827827409E-03
5387:	3.562889061868E-03
5388:	3.562954720110E-03
5389:	3.563025034964E-03
5390:	3.563099540770E-03
5391:	3.563177539036E-03
5392:	3.563260193914E-03
5393:	3.563346341252E-03
5394:	3.563436446711E-03
5395:	3.563530277461E-03
5396:	3.563628066331E-03
5397:	3.563729580492E-03
5398:	3.563834587112E-03
5399:	3.563943784684E-03
5400:	3.564056474715E-03
5401:	3.564172890037E-03
5402:	3.564293030649E-03
5403:	3.564416430891E-03
5404:	3.564543556422E-03
5405:	3.564674640074E-03
5406:	3.564808983356E-03
5407:	3.564947284758E-03
5408:	3.565088612959E-03
5409:	3.565233899280E-03
5410:	3.565382445231E-03
5411:	3.565534949303E-03
5412:	3.565690713003E-03
5413:	3.565850201994E-03
5414:	3.566013183445E-03
5415:	3.566179890186E-03
5416:	3.566349856555E-03
5417:	3.566523315385E-03
5418:	3.566700266674E-03
5419:	3.566880244762E-03
5420:	3.567064180970E-03
5421:	3.567250911146E-03
5422:	3.567441599444E-03
5423:	3.567635547370E-03
5424:	3.567833220586E-03
5425:	3.568034386262E-03
5426:	3.568238578737E-03
5427:	3.568446496502E-03
5428:	3.568658139557E-03
5429:	3.568872809410E-03
5430:	3.569091204554E-03
5431:	3.569312859327E-03
5432:	3.569538239390E-03
5433:	3.569767111912E-03
